EGM1-1-1.txtICD Algorithm Data

Atrial		Ventricle	Shock	    ICD Shock
0.00726491    	0.0370836    	0.0325658    	0
0.0101888    	0.0355121    	0.00149589    	0
0.0413313    	0.0410537    	0.00808749    	0
0.0176672    	0.0474479    	0.0221129    	0
0.00760483    	0.00747197    	0.0102436    	0
0.0491214    	0.0227442    	0.0267711    	0
0.0109221    	0.0307797    	0.0435825    	0
0.0398437    	0.0302338    	0.00941897    	0
0.0220144    	0.0139989    	0.0476422    	0
0.0202847    	0.0412089    	0.0345644    	0
0.033957    	0.0279869    	0.023998    	0
0.0316641    	0.0439191    	0.0360399    	0
0.0496228    	0.00785396    	0.00325507    	0
0.0099075    	0.0164625    	0.0319486    	0
0.00512678    	0.0215049    	0.0119364    	0
0.00356384    	0.0139665    	0.0168346    	0
0.0308701    	0.00491347    	0.00484858    	0
0.01503    	0.0233526    	0.0335001    	0
0.0201468    	0.0363903    	0.0191353    	0
0.045571    	0.0413983    	0.00221089    	0
0.00272984    	0.0460782    	0.00536417    	0
0.0488516    	0.00132458    	0.0250701    	0
0.0350906    	0.0203574    	0.00196706    	0
0.0173954    	0.0140599    	0.011872    	0
0.00713288    	0.0486441    	0.0426271    	0
0.0342245    	0.0155466    	0.022573    	0
0.0107438    	0.0258027    	0.0385922    	0
0.0403345    	0.0301558    	0.0190348    	0
0.0371582    	0.0460183    	0.047672    	0
0.0168033    	0.046151    	0.0462595    	0
0.0348839    	0.0180497    	0.0238873    	0
0.00245478    	0.0180556    	0.03219    	0
0.032399    	0.0185919    	0.0463759    	0
0.00562368    	0.00414924    	0.0465751    	0
0.0163254    	0.0386929    	0.0186608    	0
0.0485262    	0.0281814    	0.0303124    	0
0.0179544    	0.0221352    	0.0218339    	0
0.019386    	0.0241597    	0.0315124    	0
0.0417378    	0.00990101    	0.0423458    	0
0.0137019    	0.0145602    	0.00848968    	0
0.0434214    	0.026461    	0.0238783    	0
0.0462259    	0.000611558    	0.0162983    	0
0.0493135    	0.012756    	0.0054987    	0
0.0259356    	0.0406277    	0.0263915    	0
0.0421868    	0.0486317    	0.0364143    	0
0.038108    	0.0222157    	0.0142711    	0
0.0257512    	0.0105902    	0.00787172    	0
0.0370641    	0.0140854    	0.017512    	0
0.0433853    	0.0367588    	0.0219679    	0
0.0165931    	0.0362628    	0.0234566    	0
0.00187461    	0.0195334    	0.0268903    	0
0.00578428    	0.0122981    	0.0189198    	0
0.0158355    	0.0119939    	0.000954827    	0
0.0466032    	0.0265505    	0.0406065    	0
0.0426626    	0.0408329    	0.0467833    	0
0.0389853    	0.00976497    	0.0407631    	0
0.0171475    	0.0495251    	0.0134635    	0
0.0138097    	0.0384951    	0.0353637    	0
0.0331093    	0.0203958    	0.0294334    	0
0.0296949    	0.0139442    	0.0312    	0
0.03014    	0.0246965    	0.000231633    	0
0.0418033    	0.0173403    	0.0403657    	0
0.045069    	0.0316059    	0.00220863    	0
0.0146551    	0.00860168    	0.024233    	0
0.0432927    	0.0213558    	0.00766678    	0
0.0205838    	0.00685031    	0.0412931    	0
0.0195968    	0.0479106    	0.0442297    	0
0.0476776    	0.0276098    	0.0437979    	0
0.0310902    	0.0277878    	0.0154111    	0
0.0466633    	0.0304296    	0.00757804    	0
0.0291475    	0.00127641    	0.0298464    	0
0.0118598    	0.0390714    	0.0290586    	0
0.0295764    	0.0484648    	0.0252851    	0
0.0369984    	0.0220412    	0.0433715    	0
0.0151318    	0.0413111    	0.0477418    	0
0.00749095    	0.0124403    	0.000809978    	0
0.0153725    	0.0376256    	0.0408824    	0
0.0242788    	0.0177455    	0.00724008    	0
0.0284449    	0.00448251    	0.0277453    	0
0.0398044    	0.0117109    	0.0203563    	0
0.00585961    	0.0462646    	0.00952349    	0
0.0331197    	0.0398023    	0.0218481    	0
0.028048    	0.0361766    	0.0301965    	0
0.0287655    	0.0319244    	0.0151487    	0
0.0163231    	0.0324451    	0.0378781    	0
0.00564912    	0.0095477    	0.019198    	0
0.0464716    	0.02169    	0.0488501    	0
0.0223946    	0.0309023    	0.0195482    	0
0.017783    	0.0318806    	0.0287702    	0
0.0465821    	0.0418141    	0.0419664    	0
0.0337769    	0.0237771    	0.0317386    	0
0.0258358    	0.0170956    	0.0429261    	0
0.00503684    	0.0380392    	0.0109207    	0
0.0423683    	0.0046774    	0.0444566    	0
0.00914892    	0.04228    	0.0263208    	0
0.0309851    	0.0326297    	0.00209787    	0
0.0161796    	0.0252687    	0.0443173    	0
0.0345861    	0.0473323    	0.0356345    	0
0.00574185    	0.0146459    	0.0499843    	0
0.0113425    	0.0135494    	0.0150004    	0
0.0178035    	0.0291602    	0.0115488    	0
0.0205588    	0.0124098    	0.0285892    	0
0.00144651    	0.0425315    	0.00892604    	0
0.00899387    	0.0368305    	0.0159648    	0
0.0492297    	0.0462638    	0.0301742    	0
0.0257722    	0.028988    	0.0308707    	0
0.0301127    	0.00428059    	0.0353182    	0
0.0311708    	0.0184527    	0.0491226    	0
0.037984    	0.0497106    	0.0014806    	0
0.0442229    	0.0387585    	0.0484705    	0
0.0447147    	0.00883994    	0.0393836    	0
0.0254591    	0.0106084    	0.0468731    	0
0.0330915    	0.0388688    	0.00169799    	0
0.0446451    	0.0322863    	0.0047771    	0
0.0242971    	0.025229    	0.00250882    	0
0.0016036    	0.000624175    	0.0379795    	0
0.0486079    	0.0365192    	0.0219159    	0
0.00142011    	0.00937512    	0.0383665    	0
0.0198741    	0.00501404    	0.0231601    	0
0.0118123    	0.0286325    	0.00799719    	0
0.0467874    	0.0464067    	0.00151796    	0
0.0477958    	0.0235843    	0.00298625    	0
0.000102236    	0.0131401    	0.0367195    	0
0.0282766    	0.0460982    	0.0379156    	0
0.0276203    	0.0146715    	0.0486511    	0
0.0441576    	0.0136754    	0.0320718    	0
0.0119989    	0.0110998    	0.0453147    	0
0.0459716    	0.00365807    	0.030934    	0
0.0134778    	0.0122924    	0.00274261    	0
0.0305591    	0.0259719    	0.0478849    	0
0.00979073    	0.0286835    	0.0146586    	0
0.040178    	0.0074695    	0.0183208    	0
0.0312638    	0.0354052    	0.0084226    	0
0.0198343    	0.0176893    	0.0368094    	0
0.014035    	0.0109897    	0.0201942    	0
0.042993    	0.0059721    	0.013496    	0
0.0184236    	0.0418306    	0.00119958    	0
0.0400381    	0.0368192    	0.00411039    	0
0.030583    	0.0247695    	0.0406948    	0
0.0435728    	0.0270242    	0.0382649    	0
0.0389876    	0.0446225    	0.0490394    	0
0.0435355    	0.0432706    	0.0175953    	0
0.0169955    	0.0497146    	0.0461621    	0
0.0255828    	0.0373348    	0.0162993    	0
0.0421534    	0.0316074    	0.000936732    	0
0.00992725    	0.00600057    	0.0376331    	0
0.00368782    	0.00810117    	0.0295102    	0
0.0431561    	0.0338477    	0.0112925    	0
0.025632    	0.0425619    	0.0119342    	0
0.00483521    	0.0384536    	0.0379094    	0
0.0433005    	0.0103983    	0.00886512    	0
0.0374102    	0.0376551    	0.0266784    	0
0.0392876    	0.0191896    	0.021185    	0
0.0359491    	0.0103217    	0.0455948    	0
0.0292184    	0.000861249    	0.046426    	0
0.0166902    	0.00821463    	0.0115091    	0
0.0440188    	0.0280757    	0.0424018    	0
0.00114792    	0.0480068    	0.0426422    	0
0.0355433    	0.00289339    	0.0325444    	0
0.0427181    	0.0164259    	0.00779875    	0
0.0341359    	0.0446171    	0.0311724    	0
0.0277548    	0.0269106    	0.0226509    	0
0.0356366    	0.028071    	0.0336081    	0
0.00700821    	0.00881102    	0.0230391    	0
0.0262609    	0.0198205    	0.0031697    	0
0.0327536    	0.0366201    	0.0355721    	0
0.00958165    	0.0153345    	0.0302782    	0
0.0235913    	0.0135101    	0.0429759    	0
0.006659    	0.0361334    	0.040471    	0
0.0144578    	0.0111158    	0.02874    	0
0.0157276    	0.0261369    	0.035587    	0
0.015842    	0.00393819    	0.0122856    	0
0.0325811    	0.0334736    	0.0463834    	0
-0.199788    	0.00289848    	0.0166243    	0
-0.238303    	0.0248472    	0.041593    	0
-0.227232    	0.0243629    	0.00342345    	0
-0.229487    	0.0183588    	0.00233357    	0
-0.216832    	0.00686933    	0.0440802    	0
-0.209959    	0.0409576    	0.0332599    	0
-0.210732    	0.0353121    	0.0444944    	0
-0.199696    	0.0162231    	0.0246629    	0
-0.195224    	0.0413418    	0.00349566    	0
-0.182678    	0.014221    	0.0233257    	0
-0.169629    	0.0495952    	0.0397755    	0
-0.15971    	0.00476773    	0.00237308    	0
-0.146151    	0.000834348    	0.0077184    	0
-0.126509    	0.0135264    	0.0212356    	0
-0.118152    	0.0407442    	0.0226944    	0
-0.0991984    	0.0167085    	0.0477018    	0
-0.084282    	0.0495791    	0.0390981    	0
-0.0622981    	0.0356689    	0.0430272    	0
-0.0420325    	0.0324159    	0.0223522    	0
-0.0238632    	0.0198953    	0.0154847    	0
-0.0262416    	0.0325197    	0.00266981    	0
-0.00742856    	0.0195245    	0.00832014    	0
0.00801022    	0.0341836    	0.040414    	0
0.0311907    	0.0108109    	0.0414127    	0
0.0523777    	0.0423244    	0.0284375    	0
0.0616434    	0.0299269    	0.015939    	0
0.083986    	0.00219665    	0.0244632    	0
0.103704    	0.0157598    	0.00753957    	0
0.114443    	0.0361973    	0.0165985    	0
0.14048    	0.0292163    	0.00109876    	0
0.172696    	0.0472093    	0.00397316    	0
0.206386    	0.0282961    	0.0180513    	0
0.225561    	0.0244266    	0.0145171    	0
0.26155    	0.0310914    	0.0123962    	0
0.288422    	0.00140468    	0.0311637    	0
0.299039    	0.0201018    	0.0310444    	0
0.235206    	0.0317072    	0.00494675    	0
0.133962    	0.026321    	0.0374402    	0
0.032362    	0.0337625    	0.0106265    	0
-0.0654076    	0.043301    	0.0460052    	0
-0.218604    	0.0465525    	0.0368099    	0
-0.362242    	0.0494901    	0.00294067    	0
-0.508472    	0.0317754    	0.0206286    	0
-0.56214    	0.0382292    	0.0328549    	0
-0.636904    	0.0395271    	0.0417782    	0
-0.756051    	0.00894311    	0.0158716    	0
-0.782505    	0.0231946    	0.00965798    	0
-0.774904    	0.00991816    	0.0247715    	0
-0.822717    	0.0129597    	0.0307749    	0
-0.901069    	0.0145026    	0.0387444    	0
-0.97474    	0.00798884    	0.0146269    	0
-1.01386    	0.0439932    	0.0372271    	0
-1.00941    	0.00189551    	0.0241185    	0
-0.950432    	0.0188764    	0.0357394    	0
-0.863154    	0.0403453    	0.0425066    	0
-0.738235    	0.0336633    	0.00258998    	0
-0.642976    	0.0408817    	0.0434892    	0
-0.542512    	0.00180715    	0.0176836    	0
-0.461474    	0.042376    	0.0370256    	0
-0.381736    	0.00429336    	0.0476268    	0
-0.336197    	0.0459104    	0.0369041    	0
-0.291525    	0.000770163    	0.047916    	0
-0.250609    	0.045846    	0.015981    	0
-0.242078    	0.0333629    	0.036357    	0
-0.232735    	0.00687041    	0.0251448    	0
-0.21493    	0.00231168    	0.00339039    	0
-0.197449    	0.0352901    	0.0419643    	0
-0.175364    	0.0301313    	0.014444    	0
-0.166662    	0.0440342    	0.0154519    	0
-0.159961    	0.0135689    	0.00374509    	0
-0.161449    	0.0479235    	0.00537284    	0
-0.147515    	0.0132422    	0.00074267    	0
-0.118854    	0.0481683    	0.00694512    	0
-0.0962874    	0.0470208    	0.0180288    	0
-0.0826629    	0.015541    	0.00277081    	0
-0.0608224    	0.00775342    	0.0377324    	0
-0.0567138    	0.0100707    	0.0190394    	0
-0.0484167    	0.000851724    	0.022118    	0
-0.0251809    	0.0285167    	0.0419387    	0
-0.0259415    	0.00580818    	0.0084645    	0
-0.0174712    	0.0495407    	0.00427509    	0
-0.0290652    	0.0371055    	0.0230883    	0
-0.0209936    	0.000512494    	0.0377361    	0
-0.0205327    	0.00730633    	0.000145309    	0
-0.0162477    	0.0058123    	0.0335225    	0
-0.0040965    	0.0258027    	0.00264653    	0
0.00741076    	0.0182872    	0.00992176    	0
0.00462183    	0.0463868    	0.0162463    	0
0.00653003    	0.027997    	0.0473228    	0
0.0055072    	0.0139594    	0.0409449    	0
0.013493    	0.0133788    	0.0256246    	0
0.0121668    	0.0127377    	0.0110079    	0
0.0219849    	0.0171005    	0.0165211    	0
0.0171989    	0.0270304    	0.0382824    	0
0.0100306    	0.0147545    	0.0179943    	0
0.00264436    	0.0170786    	0.0423068    	0
0.00443485    	0.0339414    	0.0102083    	0
0.0236035    	0.0431437    	0.0120721    	0
0.0210455    	0.0186025    	0.0240899    	0
0.0180529    	0.0190846    	0.0292105    	0
-0.00318805    	0.0238575    	0.00278869    	0
0.00534082    	0.0342663    	0.040481    	0
0.00596262    	0.00992319    	0.0160114    	0
8.10205e-05    	0.0312834    	0.0488389    	0
0.0133124    	0.0349145    	0.0194033    	0
0.0190581    	0.0426175    	0.0362287    	0
0.0117778    	0.0297254    	0.0100817    	0
-0.00332096    	0.00158727    	0.0207191    	0
0.0094202    	0.0205487    	0.00416957    	0
0.0133068    	0.0389487    	0.0121727    	0
-0.000437963    	0.0381658    	0.0231491    	0
0.00983902    	0.0100681    	0.0188624    	0
0.00730463    	0.0327625    	0.0167453    	0
0.00174367    	0.00566394    	0.0164051    	0
0.000738061    	0.0473785    	0.00937667    	0
0.00651022    	0.0293919    	0.0095182    	0
0.0116995    	0.04527    	0.0391281    	0
0.0273504    	0.0265395    	0.00927497    	0
0.0207253    	0.00916234    	0.0293191    	0
0.0177263    	0.0472597    	0.0377503    	0
0.0135711    	0.0216975    	0.0217829    	0
0.0182064    	0.0197541    	0.0399874    	0
0.016393    	0.0415947    	0.0140805    	0
0.0356328    	0.00399589    	0.0493436    	0
0.0186535    	0.0319687    	0.0325391    	0
0.0164415    	0.0427139    	0.0154254    	0
0.0115784    	0.0461792    	0.00169502    	0
0.0174499    	0.0168998    	0.0433189    	0
0.0152125    	0.0340175    	0.0345243    	0
0.0129891    	0.0166422    	0.0255393    	0
0.0105417    	0.0355713    	0.037977    	0
0.0235317    	0.0307588    	0.04334    	0
0.00934215    	0.0410023    	0.0457001    	0
-0.0173789    	0.0297198    	0.0313031    	0
0.00972824    	0.0400295    	0.048673    	0
0.0171714    	0.00708408    	0.0447029    	0
0.0262702    	0.0176956    	0.0399086    	0
0.0422469    	0.0271236    	0.0106371    	0
0.0315935    	0.025639    	0.0404842    	0
0.0363736    	0.0162045    	0.0466433    	0
0.0174539    	0.0194041    	0.0406373    	0
0.0174105    	0.00466623    	0.0414003    	0
0.0141203    	2.46694e-05    	0.00375314    	0
0.0280384    	0.0156777    	0.00749925    	0
0.0287388    	0.0481525    	0.0110404    	0
0.00428953    	0.0393267    	0.0352781    	0
0.0471569    	0.024712    	0.0108639    	0
0.0310931    	0.0456596    	0.00571413    	0
0.0303406    	0.0221778    	0.0477449    	0
0.0135479    	0.0209715    	0.0213958    	0
0.00982809    	0.00996384    	0.035368    	0
0.00122345    	0.0118226    	0.023025    	0
0.0200599    	0.0152904    	0.0108611    	0
0.0177158    	0.0330176    	0.0353448    	0
0.00588768    	0.0466965    	0.0159231    	0.0128906
0.0201666    	0.00295902    	0.00704471    	0
0.0352851    	0.00266291    	0.00503534    	0
0.047484    	0.000112321    	0.0154706    	0
0.0317557    	0.0467759    	0.0273916    	0
0.011639    	0.0284445    	0.00996727    	0
0.000428418    	0.0356871    	0.0210343    	0
0.0146645    	0.0460656    	0.0333614    	0.180469
0.0198607    	0.0111949    	0.0108251    	0
0.0318848    	0.0117825    	0.0402213    	0
0.0357741    	0.0299829    	0.0106809    	0
0.0486184    	0.0482843    	0.00133795    	0
0.0183369    	0.0133404    	0.0378331    	0
0.0089087    	0.0346477    	0.0485448    	0
0.012566    	0.0144481    	0.0186458    	0
0.0378908    	0.0154548    	0.00879297    	0
0.046111    	0.045066    	0.00591451    	0
0.0229303    	0.0335868    	0.0410778    	0
0.0301371    	0.00840035    	0.0309893    	0
0.0270703    	0.0444645    	0.00223475    	0
0.0448918    	0.0348925    	0.0385153    	0
0.0384406    	0.0221968    	0.00364274    	0
0.0363333    	0.0165464    	0.0465689    	0
0.00517012    	0.0342554    	0.047534    	0
0.0270296    	0.0262458    	0.00932206    	0
0.00556668    	0.048071    	0.022158    	0
0.0138719    	0.00910242    	0.259075    	0
0.0264707    	0.00141386    	0.193751    	0
0.00065138    	0.0141816    	0.181714    	0
0.00173899    	-0.00509758    	0.0865502    	0
0.0270723    	-0.00849304    	0.0844869    	0
0.0471474    	-0.0433655    	0.0385314    	0
0.0162081    	-0.0602849    	0.01316    	0
0.033481    	-0.0619983    	-0.0108748    	0
0.0475181    	-0.0861561    	-0.102363    	0
0.0300235    	-0.108598    	-0.139419    	0
0.00335699    	-0.120144    	-0.24988    	0
0.00623679    	-0.144209    	-0.341856    	0
0.0345142    	-0.155479    	-0.435714    	0
0.0367392    	-0.185547    	-0.469045    	0
0.0431763    	-0.216559    	-0.55447    	0
0.00538814    	-0.232178    	-0.634281    	0
0.0265109    	-0.241196    	-0.700669    	0
0.0378053    	-0.263609    	-0.736699    	0
0.0195983    	-0.25546    	-0.791427    	0
0.0411227    	-0.261615    	-0.886972    	0
0.0398219    	-0.249182    	-0.905007    	0
0.0350682    	-0.258593    	-0.953986    	0
0.04548    	-0.253971    	-0.979065    	0
0.0443852    	-0.236345    	-1.01199    	0
0.0405647    	-0.20386    	-0.961738    	0
0.00405393    	-0.158461    	-0.868497    	0
0.0482483    	-0.110087    	-0.759227    	0
0.0393419    	-0.0332295    	-0.617406    	0
0.0399701    	0.0562427    	-0.450152    	0
0.0182751    	0.179495    	-0.197039    	0
0.0378364    	0.310656    	0.12724    	0
0.0200429    	0.453552    	0.412506    	0
0.0242293    	0.548535    	0.59243    	0
0.0406562    	0.648152    	0.681111    	0
0.0384836    	0.788385    	0.802647    	0
0.0138368    	0.921274    	0.895681    	0
0.0466109    	0.931979    	0.812674    	0
0.038    	0.942041    	0.646814    	0
0.0205713    	0.963234    	0.628071    	0
0.0482982    	1.00805    	0.641052    	0
0.0414222    	0.962031    	0.510835    	0
0.0242808    	0.876597    	0.40077    	0
0.0498186    	0.851428    	0.36371    	0
0.0241736    	0.864919    	0.385394    	0
0.0121479    	0.833728    	0.286953    	0
0.00419132    	0.787232    	0.146119    	0
0.0319679    	0.702271    	-0.0159421    	0
0.0129175    	0.628155    	-0.177382    	0
0.00352905    	0.501354    	-0.364585    	0
0.0262075    	0.366699    	-0.472361    	0
0.0116014    	0.2846    	-0.475918    	0
0.0264198    	0.230391    	-0.471225    	0
0.00871775    	0.207758    	-0.375172    	0
0.0465836    	0.177414    	-0.245809    	0
0.0464789    	0.154153    	-0.132465    	0
0.0301522    	0.128085    	0.00238719    	0
0.0350524    	0.122477    	0.14709    	0
0.0172356    	0.136591    	0.265139    	0
0.0115402    	0.134457    	0.350842    	0
0.0125298    	0.14309    	0.437118    	0
0.0486943    	0.112992    	0.458151    	0
0.0463724    	0.0873211    	0.48998    	0
0.0497157    	0.0940675    	0.48165    	0
0.0359115    	0.0889369    	0.472206    	0
0.0229544    	0.061317    	0.520903    	0
0.0326206    	0.0151309    	0.506019    	0
0.0201165    	0.0149523    	0.580446    	0
0.0456803    	0.020562    	0.592305    	0
0.0177586    	0.0190939    	0.577768    	0
0.0405471    	-0.00513098    	0.614487    	0
0.0266944    	-0.0095541    	0.670155    	0
0.024854    	-0.0349398    	0.700332    	0
0.0462537    	-0.0217135    	0.720587    	0
0.0316949    	-0.0221978    	0.754166    	0
0.0476692    	-0.0301499    	0.772944    	0
0.0157479    	-0.0225191    	0.774612    	0
0.0309666    	-0.0367477    	0.837016    	0
0.00303817    	-0.0516264    	0.855474    	0.0128906
0.0252571    	-0.0368635    	0.808567    	0
0.0406069    	-0.0385302    	0.855124    	0
0.03814    	-0.0253639    	0.865418    	0
0.0115859    	-0.0571004    	0.912514    	0
0.027019    	-0.0739712    	0.868113    	0
0.0236784    	-0.044324    	0.889891    	0
0.0188834    	-0.0379758    	0.901504    	0
0.00665972    	-0.0168655    	0.875441    	0
0.0466323    	-0.0393307    	0.89777    	0
0.0321304    	-0.0378035    	0.950307    	0
0.0129929    	-0.0497764    	0.956546    	0
0.048945    	-0.048224    	0.940962    	0
0.00398681    	-0.029527    	0.918643    	0
0.0350788    	-0.0351871    	0.936303    	0
0.00352888    	-0.0520751    	0.87678    	0
0.0480717    	-0.0332926    	0.865733    	0
0.0427804    	-0.0251102    	0.829986    	0
0.00379726    	-0.0418986    	0.820401    	0
0.0115805    	-0.0275773    	0.87008    	0
0.0496427    	-0.0467243    	0.862528    	0
0.0487916    	-0.0401407    	0.831313    	0
0.0160951    	-0.042603    	0.823888    	0
0.00229602    	-0.0514489    	0.850761    	0
0.0288651    	-0.052375    	0.821823    	0
0.00664861    	-0.0426533    	0.832152    	0
0.009464    	-0.0233609    	0.806103    	0
0.0204815    	-0.0138664    	0.823042    	0
0.0136676    	-0.0384252    	0.789773    	0
0.000469653    	-0.034214    	0.781005    	0
0.0357565    	-0.0224466    	0.805656    	0
0.00859501    	-0.0417382    	0.760567    	0
0.0390325    	-0.0573507    	0.758376    	0
0.0493989    	-0.0306766    	0.756753    	0
0.0411099    	-0.0269601    	0.734951    	0
0.00506576    	-0.0261989    	0.751863    	0
0.0147421    	-0.0218362    	0.757665    	0
0.0135671    	-0.0347575    	0.724077    	0
0.0337677    	-0.0415148    	0.739583    	0
-0.199788    	-0.0088564    	0.721713    	0
-0.238303    	-0.0212599    	0.697717    	0
-0.227232    	-0.0255145    	0.706388    	0
-0.229487    	-0.0185415    	0.724444    	0
-0.216832    	-0.0196829    	0.753734    	0
-0.209959    	-0.0200574    	0.706745    	0
-0.210732    	-0.0099424    	0.705732    	0
-0.199696    	-0.00793648    	0.691486    	0
-0.195224    	-0.0199372    	0.668124    	0
-0.182678    	-0.00946977    	0.709714    	0
-0.169629    	0.00479711    	0.682263    	0
-0.15971    	-0.00815756    	0.646912    	0
-0.146151    	-0.0316909    	0.645946    	0
-0.126509    	-0.0280638    	0.651852    	0
-0.118152    	-0.0128013    	0.635775    	0
-0.0991984    	-0.00478475    	0.641172    	0
-0.084282    	0.0036187    	0.638029    	0
-0.0622981    	0.0064612    	0.6134    	0
-0.0420325    	0.0185076    	0.0135107    	0
-0.0238632    	0.0382151    	0.0337145    	0
-0.0262416    	0.0462831    	0.0211353    	0
-0.00742856    	0.00197886    	0.0346046    	0
0.00801022    	0.00576536    	0.0247458    	0
0.0311907    	0.0459925    	0.019132    	0
0.0523777    	0.0351579    	0.0369296    	0
0.0616434    	0.0456756    	0.0308895    	0
0.083986    	0.0044932    	0.0198703    	0
0.103704    	0.0442082    	0.0338426    	0
0.114443    	0.0213674    	0.0461106    	0
0.14048    	0.0328939    	0.0375921    	0
0.172696    	0.0357233    	0.0499835    	0
0.206386    	0.000383601    	0.00772342    	0
0.225561    	0.0166714    	0.0461043    	0
0.26155    	0.0327502    	0.00553072    	0
0.288422    	0.0477727    	0.011065    	0
0.299039    	0.00391742    	0.0296153    	0
0.235206    	0.0453701    	0.0151016    	0
0.133962    	0.0412404    	0.0168641    	0
0.032362    	0.0129398    	0.00166439    	0
-0.0654076    	0.0416703    	0.0423847    	0
-0.218604    	0.0402277    	0.0434918    	0
-0.362242    	0.0294495    	0.00475364    	0
-0.508472    	0.0353706    	0.0069731    	0
-0.56214    	0.0201645    	0.04743    	0
-0.636904    	0.0217671    	0.0357491    	0
-0.756051    	0.030755    	0.00931982    	0
-0.782505    	0.0344305    	0.0105988    	0
-0.774904    	0.0419993    	0.044179    	0
-0.822717    	0.0424459    	0.0149435    	0
-0.901069    	0.0480435    	0.00584543    	0
-0.97474    	0.0423162    	0.0242623    	0
-1.01386    	0.0464368    	0.0264522    	0
-1.00941    	0.00384935    	0.00936444    	0
-0.950432    	0.0109653    	0.00285365    	0
-0.863154    	0.00953442    	0.024303    	0
-0.738235    	0.0102015    	0.00661184    	0
-0.642976    	0.0435571    	0.0207276    	0
-0.542512    	0.00126022    	0.0486965    	0
-0.461474    	0.0237608    	0.0229376    	0
-0.381736    	0.0273846    	0.0162584    	0
-0.336197    	0.0141165    	0.0341886    	0
-0.291525    	0.0173062    	0.00130139    	0
-0.250609    	0.0379733    	0.0411498    	0
-0.242078    	0.013471    	0.0276314    	0
-0.232735    	0.0324083    	0.00205999    	0
-0.21493    	0.0382498    	0.00536071    	0
-0.197449    	0.0150529    	0.0136548    	0
-0.175364    	0.00804322    	0.0337069    	0
-0.166662    	0.0369235    	0.00946449    	0
-0.159961    	0.011695    	0.0462724    	0
-0.161449    	0.02525    	0.03661    	0
-0.147515    	0.00391912    	0.0155762    	0
-0.118854    	0.0281708    	0.00279213    	0
-0.0962874    	0.000680665    	0.0342095    	0
-0.0826629    	0.0435251    	0.0449333    	0
-0.0608224    	0.0299248    	0.0136175    	0
-0.0567138    	0.0158869    	0.0290941    	0
-0.0484167    	0.00953205    	0.0377945    	0
-0.0251809    	0.0140833    	0.0416173    	0
-0.0259415    	0.0424313    	0.0378568    	0
-0.0174712    	0.0419514    	0.0206776    	0
-0.0290652    	0.00371537    	0.0350795    	0
-0.0209936    	0.0213227    	0.0135643    	0
-0.0205327    	0.0230498    	0.0208956    	0
-0.0162477    	0.0200341    	0.027224    	0
-0.0040965    	0.0141224    	0.0468361    	0
0.00741076    	0.0137187    	0.0152071    	0
0.00462183    	0.0139582    	0.00576878    	0
0.00653003    	0.0152927    	0.0318479    	0
0.0055072    	0.0364894    	0.00742838    	0
0.013493    	0.0114813    	0.0181175    	0
0.0121668    	0.0425537    	0.0392872    	0
0.0219849    	0.0393574    	0.0260136    	0
0.0171989    	0.0290553    	0.0288094    	0
0.0100306    	0.0359934    	0.0071705    	0
0.00264436    	0.0181211    	0.0441808    	0
0.00443485    	0.0350215    	0.0347006    	0
0.0236035    	0.0125204    	0.0241063    	0
0.0210455    	0.0452965    	0.00520213    	0
0.0180529    	0.0480706    	0.0322957    	0
-0.00318805    	0.0340968    	0.0101439    	0
0.00534082    	0.0363244    	0.0494682    	0
0.00596262    	0.0254172    	0.0447434    	0
8.10205e-05    	0.0411707    	0.0169753    	0
0.0133124    	0.0144274    	0.0114183    	0
0.0190581    	0.00519173    	0.0173218    	0
0.0117778    	0.0272086    	0.0385194    	0
-0.00332096    	0.0163695    	0.0045622    	0
0.0094202    	0.0324108    	0.0181984    	0
0.0133068    	0.0427806    	0.00866879    	0
-0.000437963    	0.0284196    	0.0392608    	0
0.00983902    	0.000588518    	0.0233761    	0
0.00730463    	0.0422015    	0.0393076    	0
0.00174367    	0.0407547    	0.0381917    	0
0.000738061    	0.0473385    	0.000562573    	0
0.00651022    	0.00264815    	0.00486247    	0
0.0116995    	0.0368405    	0.023423    	0
0.0273504    	0.036228    	0.0416977    	0
0.0207253    	0.00400697    	0.00405267    	0
0.0177263    	0.0499009    	0.0312546    	0
0.0135711    	0.0226923    	0.0488034    	0
0.0182064    	0.0325585    	0.0140277    	0
0.016393    	0.015967    	0.00490039    	0
0.0356328    	0.0053845    	0.0127599    	0
0.0186535    	0.0467377    	0.00552144    	0
0.0164415    	0.00934979    	0.0351259    	0
0.0115784    	0.0371644    	0.0187062    	0
0.0174499    	0.0279194    	0.00994599    	0
0.0152125    	0.042672    	0.0343989    	0
0.0129891    	0.0412098    	0.00733224    	0
0.0105417    	0.0230684    	7.26863e-05    	0
0.0235317    	0.00663934    	0.0350539    	0
0.00934215    	0.0114229    	0.0134411    	0
-0.0173789    	0.0169613    	0.0253043    	0
0.0306207    	0.0375477    	0.0371035    	0
0.0364456    	0.0471753    	0.0464918    	0
0.0257877    	0.0237495    	0.00179302    	0
0.0159445    	0.00321597    	0.0113847    	0
0.00972853    	0.0168825    	0.0302604    	0
0.0430757    	0.00973871    	0.0200118    	0
0.00296008    	0.00794815    	0.0181471    	0
0.0263255    	0.0431931    	0.0121094    	0
0.012296    	0.00284736    	0.0164094    	0
